phone:  7187794733 latitude: 40.749003 longitude: -73.870886
phone:  7188486438 latitude: 40.680231 longitude: -73.845184
phone:  7182187799 latitude: 40.700477 longitude: -73.94405
phone:  2122288110 latitude: 40.723804 longitude: -73.984864
phone:  7189338228 latitude: 40.852312 longitude: -73.884421
phone:  2123198989 latitude: 40.758794 longitude: -73.967213
phone:  6467535170 latitude: 40.751129 longitude: -73.978469
phone:  3475771877 latitude: 40.848933 longitude: -73.904052
phone:  7187866992 latitude: 40.747736 longitude: -73.945169
phone:  7188019972 latitude: 40.681588 longitude: -73.879478
phone:  7188933200 latitude: 40.83134 longitude: -73.875048
phone:  2129447777 latitude: 40.765455 longitude: -73.988867
phone:  9178681736 latitude: 40.696455 longitude: -74.015646
phone:  7189617398 latitude: 40.783025 longitude: -73.845869
phone:  7186221031 latitude: 40.680553 longitude: -73.952613
phone:  7187777013 latitude: 40.774559 longitude: -73.908476
phone:  2122192773 latitude: 40.725064 longitude: -74.003019
phone:  2125705454 latitude: 40.774266 longitude: -73.948342
phone:  2125331137 latitude: 40.72685 longitude: -74.002035
phone:  2125350002 latitude: 40.76952 longitude: -73.958839
phone:  7187690001 latitude: 40.584151 longitude: -73.974426
phone:  7186491779 latitude: 40.667954 longitude: -73.879036
phone:  2123900327 latitude: 40.723729 longitude: -74.0040761
phone:  7187123500 latitude: 40.676862 longitude: -73.742548
phone:  7188061807 latitude: 40.743526 longitude: -73.888146
phone:  7186231111 latitude: 40.676152 longitude: -73.959608
phone:  2127220558 latitude: 40.781892 longitude: -73.950576
phone:  7187650020 latitude: 40.637334 longitude: -74.011232
phone:  2129296978 latitude: 40.730477 longitude: -74.010412
phone:  9177361613 latitude: 40.863137 longitude: -73.927212
phone:  7186725300 latitude: 40.745387 longitude: -73.906072
phone:  7182652500 latitude: 40.59304 longitude: -73.979116
phone:  7183810809 latitude: 40.708244 longitude: -73.897898
phone:  7188223322 latitude: 40.848184 longitude: -73.831412
phone:  2128794000 latitude: 40.764569 longitude: -73.96294
phone:  7187963338 latitude: 40.878903 longitude: -73.917286
phone:  2124860157 latitude: 40.763429 longitude: -73.965219
phone:  7189377494 latitude: 40.742261 longitude: -73.955512
phone:  3474251149 latitude: 40.664804 longitude: -73.922708
phone:  7187564040 latitude: 40.664371 longitude: -73.942674
phone:  2124968460 latitude: 40.779313 longitude: -73.98329
phone:  2124771872 latitude: 40.731969 longitude: -73.988987
phone:  2125108869 latitude: 40.731969 longitude: -73.988987
phone:  6466829933 latitude: 40.870976 longitude: -73.914497
phone:  7182820818 latitude: 40.641879 longitude: -73.948627
phone:  2122992168 latitude: 40.714492 longitude: -74.016415
phone:  7188532353 latitude: 40.633694 longitude: -73.982739
phone:  7183859100 latitude: 40.663736 longitude: -73.950966
phone:  2124209464 latitude: 40.740112 longitude: -73.984284
phone:  9177677624 latitude: 40.65816 longitude: -73.958987
phone:  2127225250 latitude: 40.791646 longitude: -73.944174
phone:  2127245200 latitude: 40.791035 longitude: -73.972574
phone:  2127221388 latitude: 40.781892 longitude: -73.950576
phone:  3472952110 latitude: 40.695152 longitude: -73.915978
phone:  2128385333 latitude: 40.758794 longitude: -73.967213
phone:  6463576424 latitude: 40.861226 longitude: -73.925763
phone:  3475174106 latitude: 40.635365 longitude: -74.020232
phone:  2128793960 latitude: 40.764569 longitude: -73.96294
phone:  7184024171 latitude: 40.808979 longitude: -73.918387
phone:  7182690880 latitude: 40.756202 longitude: -73.87332
phone:  3478896406 latitude: 40.705509 longitude: -73.93807
phone:  7184318062 latitude: 40.643238 longitude: -73.978397
phone:  2127863220 latitude: 40.713678 longitude: -74.015089
phone:  7188557939 latitude: 40.684524 longitude: -73.991953
phone:  2122816688 latitude: 40.817081 longitude: -73.938779
phone:  9175973789 latitude: 40.781539 longitude: -73.979497
phone:  2129380400 latitude: 40.759522 longitude: -73.990194
phone:  9173863935 latitude: 40.714142 longitude: -73.961526
phone:  7184245106 latitude: 40.749507 longitude: -73.862844
phone:  7184584903 latitude: 40.751033 longitude: -73.870527
phone:  7184760747 latitude: 40.747988 longitude: -73.884009
phone:  2125179888 latitude: 40.776352 longitude: -73.952808
phone:  3478896524 latitude: 40.680637 longitude: -73.977605
phone:  9142101636 latitude: 40.826483 longitude: -73.822004
phone:  7184081368 latitude: 40.700912 longitude: -73.94117
phone:  9175268112 latitude: 40.787605 longitude: -73.953896
phone:  7182764619 latitude: 40.692597 longitude: -73.732043
phone:  6469187274 latitude: 40.7051418 longitude: -74.0069548
phone:  6462836106 latitude: 40.700683 longitude: -73.899177
phone:  7188588130 latitude: 40.687037 longitude: -73.990233
phone:  2126450649 latitude: 40.743632 longitude: -73.994531
phone:  7185891372 latitude: 40.820364 longitude: -73.901344
phone:  7186301289 latitude: 40.640771 longitude: -74.016133
phone:  3477991668 latitude: 40.716886 longitude: -73.958754
phone:  2128769332 latitude: 40.77779 longitude: -73.948691
phone:  2122902460 latitude: 40.744766 longitude: -73.987232
phone:  6462705167 latitude: 40.759772 longitude: -73.829337
phone:  7185977272 latitude: 40.834335 longitude: -73.850557
phone:  2123333009 latitude: 40.76432 longitude: -73.988323
phone:  9173626201 latitude: 40.690134 longitude: -73.984075
phone:  2124666618 latitude: 40.740071 longitude: -73.984316
phone:  7185388563 latitude: 40.830727 longitude: -73.910463
phone:  7182629055 latitude: 40.707486 longitude: -73.79618
phone:  7185445000 latitude: 40.719746 longitude: -73.845058
phone:  7187299080 latitude: 40.758913 longitude: -73.925639
phone:  7187767164 latitude: 40.714165 longitude: -73.73874
phone:  7187042093 latitude: 40.707486 longitude: -73.79618
phone:  7184723766 latitude: 40.755454 longitude: -73.91825
phone:  2125181952 latitude: 40.757302 longitude: -73.829047
phone:  7187754030 latitude: 40.748153 longitude: -73.876405
phone:  7187713939 latitude: 40.670605 longitude: -73.931295
phone:  2124620041 latitude: 40.729893 longitude: -74.003852
phone:  2128600566 latitude: 40.781892 longitude: -73.950576
phone:  7184428271 latitude: 40.624225 longitude: -74.080944
phone:  2123331299 latitude: 40.765455 longitude: -73.988867
phone:  7184551809 latitude: 40.691501 longitude: -73.92753
phone:  7183662825 latitude: 40.703519 longitude: -73.925892
phone:  7182927997 latitude: 40.81494 longitude: -73.914962
phone:  7189191111 latitude: 40.687401 longitude: -73.918378
phone:  7184924369 latitude: 40.640612 longitude: -74.014982
phone:  2128680080 latitude: 40.749896 longitude: -73.994252
phone:  7188573259 latitude: 40.687279 longitude: -73.950959
phone:  7187848980 latitude: 40.743933 longitude: -73.923988
phone:  2124613638 latitude: 40.761542 longitude: -73.984319
phone:  6464610038 latitude: 40.740533 longitude: -73.896164
phone:  7184409756 latitude: 40.74987 longitude: -73.86267
phone:  7183381300 latitude: 40.627743 longitude: -73.946445
phone:  6465120704 latitude: 40.766071 longitude: -73.91212
phone:  2125107084 latitude: 40.776275 longitude: -73.952042
phone:  2128799425 latitude: 40.777749 longitude: -73.951431
phone:  6466926445 latitude: 40.7478955 longitude: -73.9858445
phone:  7185858665 latitude: 40.807145 longitude: -73.917255
phone:  2127555900 latitude: 40.752313 longitude: -73.972589
phone:  7187831525 latitude: 40.680697 longitude: -73.974316
phone:  7188620191 latitude: 40.864621 longitude: -73.823779
phone:  7182817262 latitude: 40.785459 longitude: -73.811044
phone:  7183818980 latitude: 40.699989 longitude: -73.907377
phone:  7183651500 latitude: 40.864999 longitude: -73.903525
phone:  7186250286 latitude: 40.689841 longitude: -73.978397
phone:  2127999169 latitude: 40.787027 longitude: -73.971774
phone:  2122284490 latitude: 40.726776 longitude: -73.985931
phone:  7183978888 latitude: 40.741654 longitude: -73.880749
phone:  2128313684 latitude: 40.779956 longitude: -73.953136
phone:  9172854285 latitude: 40.728936 longitude: -73.988463
phone:  2127764051 latitude: 40.711225 longitude: -74.01496
phone:  9292224500 latitude: 40.87909 longitude: -73.822469
phone:  7183997999 latitude: 40.67287 longitude: -73.962814
phone:  7185295850 latitude: 40.68304 longitude: -73.806344
phone:  7184090001 latitude: 40.84152 longitude: -73.841876
phone:  7184567696 latitude: 40.703449 longitude: -73.917872
phone:  7185999800 latitude: 40.714316 longitude: -73.960846
phone:  7185623030 latitude: 40.866007 longitude: -73.885721
phone:  2122061444 latitude: 40.736313 longitude: -74.005876
phone:  7187688300 latitude: 40.668573 longitude: -73.986795
phone:  6469155540 latitude: 40.851674 longitude: -73.898522
phone:  7189480200 latitude: 40.562642 longitude: -74.19294
phone:  7188491240 latitude: 40.703625 longitude: -73.822634
phone:  3478134709 latitude: 40.763914 longitude: -73.915044
phone:  7184852633 latitude: 40.669291 longitude: -73.906703
phone:  7182572900 latitude: 40.650095 longitude: -73.902954
phone:  2124811920 latitude: 40.743537 longitude: -73.979701
phone:  3473183151 latitude: 40.675731 longitude: -73.897608
phone:  6468526348 latitude: 40.727935 longitude: -73.994683
phone:  2126916656 latitude: 40.734245 longitude: -74.007465
phone:  2123038522 latitude: 40.758079 longitude: -73.975391
phone:  7188340881 latitude: 40.697217 longitude: -73.975619
phone:  7187628686 latitude: 40.758622 longitude: -73.830785
phone:  2127572270 latitude: 40.768211 longitude: -73.992854
phone:  7182216800 latitude: 40.679796 longitude: -73.938587
phone:  2129280866 latitude: 40.845832 longitude: -73.938571
phone:  7183733383 latitude: 40.576922 longitude: -73.982103
phone:  2127771577 latitude: 40.7219949 longitude: -73.9879484
phone:  3476638040 latitude: 40.67273 longitude: -73.950225
phone:  3475913720 latitude: 40.873011 longitude: -73.905316
phone:  7183989198 latitude: 40.672922 longitude: -73.976544
phone:  2127572747 latitude: 40.765982 longitude: -73.987125
phone:  7187360995 latitude: 40.66492 longitude: -73.73504
phone:  2122398792 latitude: 40.7474878 longitude: -73.996649
phone:  6468377033 latitude: 40.721626 longitude: -73.995448
phone:  7185221800 latitude: 40.696216 longitude: -73.97275
phone:  7185917788 latitude: 40.726959 longitude: -73.787854
phone:  3473489615 latitude: 40.670116 longitude: -73.936562
phone:  7189745909 latitude: 40.611468 longitude: -73.94395
phone:  7182788889 latitude: 40.752168 longitude: -73.914986
phone:  6469186700 latitude: 40.7290935 longitude: -73.9785323
phone:  2128608700 latitude: 40.798413 longitude: -73.933645
phone:  2124815200 latitude: 40.74777 longitude: -73.985038
phone:  7183924005 latitude: 40.743087 longitude: -73.951641
phone:  7182354555 latitude: 40.678687 longitude: -73.888584
phone:  2123488125 latitude: 40.781892 longitude: -73.950576
phone:  2129691893 latitude: 40.765455 longitude: -73.988867
phone:  7182064075 latitude: 40.712905 longitude: -73.782957
phone:  2122432777 latitude: 40.741625 longitude: -74.000479
phone:  7189933233 latitude: 40.815933 longitude: -73.907572
phone:  7184761100 latitude: 40.748832 longitude: -73.891812
phone:  7184503463 latitude: 40.823324 longitude: -73.909153
phone:  7187857559 latitude: 40.712103 longitude: -73.789045
phone:  7188861516 latitude: 40.75009 longitude: -73.818558
phone:  9178224144 latitude: 40.632593 longitude: -73.947414
phone:  2129640540 latitude: 40.716238 longitude: -73.998419
phone:  7186010777 latitude: 40.881041 longitude: -73.903193
phone:  2126833111 latitude: 40.743786 longitude: -73.973517
phone:  7189875269 latitude: 40.584993 longitude: -74.093635
phone:  6465592862 latitude: 40.815418 longitude: -73.958684
phone:  7188362383 latitude: 40.618817 longitude: -74.021778
phone:  2124735150 latitude: 40.734679 longitude: -73.986172
phone:  7189916142 latitude: 40.824017 longitude: -73.893177
phone:  2129569415 latitude: 40.760924 longitude: -73.990824
phone:  7188801804 latitude: 40.710908 longitude: -73.792337
phone:  2125334433 latitude: 40.728976 longitude: -73.999196
phone:  2129871700 latitude: 40.787529 longitude: -73.953954
phone:  5166448958 latitude: 40.758794 longitude: -73.967213
phone:  7183097452 latitude: 40.759443 longitude: -73.968135
phone:  7183311338 latitude: 40.624593 longitude: -74.002966
phone:  7185535353 latitude: 40.658676 longitude: -73.77062
phone:  7182251178 latitude: 40.770039 longitude: -73.736006
phone:  2129771000 latitude: 40.759522 longitude: -73.990194
phone:  7183454763 latitude: 40.648314 longitude: -73.914403
phone:  3479851132 latitude: 40.639958 longitude: -73.955094
phone:  7188373311 latitude: 40.612704 longitude: -73.99668
phone:  7186657489 latitude: 40.816577 longitude: -73.919857
phone:  6469228572 latitude: 40.7213646 longitude: -74.0097239
phone:  7182524800 latitude: 40.618405 longitude: -73.932253
phone:  7182953158 latitude: 40.861198 longitude: -73.89722
phone:  7184344582 latitude: 40.638328 longitude: -73.953503
phone:  9174061233 latitude: 40.606333 longitude: -73.961749
phone:  7187152466 latitude: 40.620909 longitude: -74.025257
phone:  7184839970 latitude: 40.699945 longitude: -73.924412
phone:  7184179344 latitude: 40.700842 longitude: -73.925963
phone:  3477306730 latitude: 40.73737 longitude: -73.877325
phone:  2129248001 latitude: 40.733215 longitude: -73.999841
phone:  7186077669 latitude: 40.755834 longitude: -73.883202
phone:  2125668300 latitude: 40.717323 longitude: -74.012718
phone:  7182563833 latitude: 40.691584 longitude: -73.984356
phone:  7187514288 latitude: 40.654589 longitude: -73.793189
phone:  7182278600 latitude: 40.523185 longitude: -74.239229
phone:  7186668533 latitude: 40.758887 longitude: -73.828084
phone:  2129327722 latitude: 40.801076 longitude: -73.967224
phone:  9173783854 latitude: 40.703889 longitude: -73.904021
phone:  3472714950 latitude: 40.84645 longitude: -73.893578
phone:  9142584444 latitude: 40.877268 longitude: -73.845694
phone:  7184231192 latitude: 40.771535 longitude: -73.734755
phone:  2012812553 latitude: 40.781956 longitude: -73.945679
phone:  6463095456 latitude: 40.791206 longitude: -73.938924
phone:  3473559174 latitude: 40.858053 longitude: -73.90178
phone:  2123040265 latitude: 40.837604 longitude: -73.942431
phone:  3479555550 latitude: 40.655082 longitude: -73.961341
phone:  9473359555 latitude: 40.762408 longitude: -73.814619
phone:  3473609181 latitude: 40.860778 longitude: -73.92698
phone:  2126698252 latitude: 40.7223412 longitude: -74.0040301
phone:  2128682222 latitude: 40.755638 longitude: -73.993999
phone:  2122132299 latitude: 40.765455 longitude: -73.988867
phone:  7183583388 latitude: 40.759772 longitude: -73.829337
phone:  7188270166 latitude: 40.678226 longitude: -73.890378
phone:  2129967500 latitude: 40.787713 longitude: -73.953815
phone:  3472324363 latitude: 40.736761 longitude: -73.955337
phone:  2129797827 latitude: 40.720863 longitude: -73.987291
phone:  6469644788 latitude: 40.773749 longitude: -73.957671
phone:  7184324779 latitude: 40.905975 longitude: -73.904346
phone:  2128673374 latitude: 40.749423 longitude: -73.977521
phone:  2122409800 latitude: 40.7157261 longitude: -74.0076428
phone:  2126932001 latitude: 40.711306 longitude: -74.010665
phone:  7185950464 latitude: 40.760782 longitude: -73.926335
phone:  6463380605 latitude: 40.71837 longitude: -73.814846
phone:  7188861118 latitude: 40.768054 longitude: -73.791051
phone:  2123532000 latitude: 40.731969 longitude: -73.988987
phone:  7184959717 latitude: 40.668412 longitude: -73.919377
phone:  6465599870 latitude: 40.738754 longitude: -74.008869
phone:  2123437402 latitude: 40.7182039 longitude: -74.0073905
